timestamp,latency,location,ward_id,ml_inference_time_ms,latency_ms,total_latency_ms,rolling_avg_latency
2025-10-19 13:26:42.635762,0.15509117521887666,edge,1,75.87674966356789,155.09117521887666,230.96792488244455,0.16255765012566192
2025-10-19 13:26:42.701987,0.1595399535135612,edge,2,73.88901494543343,159.53995351356122,233.42896845899463,0.16262714013910398
2025-10-19 13:26:42.768212,0.17041011079047697,edge,0,73.78760360854179,170.41011079047698,244.19771439901874,0.16274044384066333
2025-10-19 13:26:42.834437,0.15853545546368114,edge,1,77.76914793306499,158.53545546368113,236.30460339674613,0.16262224116263496
2025-10-19 13:26:42.900662,0.16545947220139687,edge,2,50.21021634995534,165.45947220139686,215.6696885513522,0.16283004900859513
2025-10-19 13:26:42.966887,0.1483836239440057,edge,0,101.87376540562673,148.3836239440057,250.25738934963243,0.16277728544991704
2025-10-19 13:26:43.033113,0.15289662869416057,edge,1,74.41337915298625,152.89662869416057,227.31000784714684,0.16272557635101556
2025-10-19 13:26:43.099338,0.17463403215431536,edge,2,104.14582377493622,174.63403215431535,278.7798559292516,0.16264466802131358
2025-10-19 13:26:43.165563,0.17846250170328914,edge,0,75.61324608542715,178.46250170328915,254.07574778871628,0.1627850808894481
2025-10-19 13:26:43.231788,0.1554354987879572,edge,1,68.80719381771563,155.43549878795721,224.24269260567283,0.16271525068403608
2025-10-19 13:26:43.298013,0.15634914384462373,edge,2,81.03900365094961,156.34914384462374,237.38814749557335,0.16281873368244645
2025-10-19 13:26:43.364238,0.1540544735585208,edge,0,67.1905907782424,154.0544735585208,221.24506433676322,0.1629022048022297
2025-10-19 13:26:43.430464,0.1589933971234624,edge,1,66.79043951211396,158.9933971234624,225.78383663557636,0.16264227101900847
2025-10-19 13:26:43.496689,0.15711527962030725,edge,2,75.36357913051053,157.11527962030723,232.47885875081778,0.1623901328825742
2025-10-19 13:26:43.562914,0.16608208752449685,edge,0,99.0754042157682,166.08208752449684,265.157491740265,0.16234012530480219
2025-10-19 13:26:43.629139,0.15897447737154882,edge,1,78.58780946534088,158.97447737154883,237.5622868368897,0.16215185511320251
2025-10-19 13:26:43.695364,0.16899506725190108,edge,2,95.58360926480273,168.99506725190108,264.5786765167038,0.16231589886903725
2025-10-19 13:26:43.761589,0.1569843317685884,edge,0,96.34738243345679,156.9843317685884,253.3317142020452,0.16246881123726578
2025-10-19 13:26:43.827815,0.1545289007188826,edge,1,75.34071022229493,154.5289007188826,229.86961094117754,0.16260291981485742
2025-10-19 13:26:43.894040,0.1798542567562867,edge,2,83.93363926471237,179.8542567562867,263.7878960209991,0.16308653828797337
2025-10-19 13:26:43.960265,0.16179986503939153,edge,0,57.32407713393298,161.79986503939153,219.1239421733245,0.16287780558558695
2025-10-19 13:26:44.026490,0.1743397453420924,edge,1,74.42003645718172,174.3397453420924,248.7597817992741,0.1630163341062981
2025-10-19 13:26:44.092715,0.16022199038126728,edge,2,82.4368722283929,160.2219903812673,242.6588626096602,0.16309242965933868
2025-10-19 13:26:44.158940,0.15101455684798254,edge,0,76.96075011825965,151.01455684798253,227.9753069662422,0.16297332100887593
2025-10-19 13:26:44.225166,0.15007523283860932,edge,1,86.15107035753076,150.0752328386093,236.22630319614007,0.16254895340928444
2025-10-19 13:26:44.291391,0.17053783813201748,edge,2,99.42570246421012,170.53783813201747,269.96354059622763,0.16246171044160274
2025-10-19 13:26:44.357616,0.17130986797259454,edge,0,71.40006802146821,171.30986797259453,242.70993599406276,0.16251451784839827
2025-10-19 13:26:44.423841,0.1592111388002612,edge,1,97.24177704165862,159.21113880026118,256.45291584191983,0.16263364983470427
2025-10-19 13:26:44.490066,0.15011738650293974,edge,2,80.24757325957147,150.11738650293972,230.3649597625112,0.16261986938191758
2025-10-19 13:26:44.556291,0.15121724396361083,edge,0,70.46170598999807,151.21724396361083,221.6789499536089,0.16231751823382967
2025-10-19 13:26:44.622517,0.1750835082545283,edge,1,69.88811933921374,175.08350825452828,244.97162759374203,0.16225903503155245
2025-10-19 13:26:44.688742,0.1604110438299163,edge,2,66.76187666575615,160.4110438299163,227.17292049567246,0.1620464281803654
2025-10-19 13:26:44.754967,0.1778385920859193,edge,0,115.9573583640531,177.8385920859193,293.7959504499724,0.1621146155840396
2025-10-19 13:26:44.821192,0.1659161597937311,edge,1,70.74315410586942,165.91615979373108,236.6593138996005,0.16185965294214388
2025-10-19 13:26:44.887417,0.17795392970716237,edge,2,78.74962004357273,177.95392970716236,256.70354975073514,0.16196950835508825
2025-10-19 13:26:44.953642,0.1790246942666945,edge,0,78.54126778925368,179.02469426669452,257.56596205594815,0.16239383332791948
2025-10-19 13:26:45.019868,0.14921107778699663,edge,1,75.88884879856644,149.21107778699664,225.09992658556308,0.16219245981670494
2025-10-19 13:26:45.086093,0.17157428093354016,edge,2,83.22449918362342,171.57428093354017,254.79878011716355,0.1624670589333175
2025-10-19 13:26:45.152318,0.15189849986177054,edge,0,90.97040916147697,151.89849986177055,242.86890902324748,0.16231046950188116
2025-10-19 13:26:45.218543,0.14989093101654202,edge,1,175.30055554630752,149.89093101654203,325.19148656284955,0.16179621827853732
2025-10-19 13:26:45.284768,0.16711418472830475,edge,2,74.20484457680759,167.11418472830474,241.31902930511234,0.16183603060791396
2025-10-19 13:26:45.350993,0.16411557418270792,edge,0,56.52147001059737,164.11557418270792,220.6370441933053,0.16193623210160293
2025-10-19 13:26:45.417219,0.16395140637151678,edge,1,79.65182180394815,163.95140637151678,243.60322817546492,0.16207411559818566
2025-10-19 13:26:45.483444,0.15269893343180602,edge,2,98.72421786761868,152.698933431806,251.42315129942472,0.16180609528242637
2025-10-19 13:26:45.549669,0.17136612836908524,edge,0,71.26789511851861,171.36612836908523,242.63402348760386,0.16207434648835825
2025-10-19 13:26:45.615894,0.15633320717155266,edge,1,89.51426827255723,156.33320717155266,245.8474754441099,0.1622263464016147
2025-10-19 13:26:45.682119,0.16131024734302266,edge,2,84.05436116228645,161.31024734302267,245.36460850530912,0.16233698999687615
2025-10-19 13:26:45.748344,0.15695077987930306,edge,0,78.92208714789014,156.95077987930307,235.87286702719317,0.1619453078085061
2025-10-19 13:26:45.814570,0.17830480971868343,edge,1,75.46167732646012,178.30480971868343,253.76648704514355,0.16249975246025838
2025-10-19 13:26:45.880795,0.1577189727628241,edge,2,75.00998593427585,157.71897276282408,232.72895869709996,0.16238583390653427
2025-10-19 13:26:45.947020,0.16431345383874932,edge,0,72.4679188261641,164.31345383874933,236.78137266491342,0.16257027947893174
2025-10-19 13:26:46.013245,0.15680744522406287,edge,1,89.94889609867217,156.80744522406286,246.75634132273504,0.16251562931314176
2025-10-19 13:26:46.079470,0.15825089375713491,edge,2,67.98738180966073,158.25089375713492,226.23827556679566,0.16227244497247495
2025-10-19 13:26:46.145695,0.16669401372613935,edge,0,89.2425829729318,166.69401372613933,255.93659669907115,0.16243561613772411
2025-10-19 13:26:46.211921,0.17106012572120982,edge,1,107.44643788265923,171.06012572120983,278.50656360386904,0.16254762920812035
2025-10-19 13:26:46.278146,0.15096841124245203,edge,2,77.88112298108473,150.96841124245202,228.84953422353678,0.1625993249540893
2025-10-19 13:26:46.344371,0.16255333827044732,edge,0,72.54050733499135,162.5533382704473,235.09384560543867,0.16279245914561502
2025-10-19 13:26:46.410596,0.17717966293338042,edge,1,106.86020554025127,177.17966293338043,284.0398684736317,0.16284337176119631
2025-10-19 13:26:46.476821,0.16122587422489124,edge,2,76.6893709267023,161.22587422489124,237.91524515159352,0.16249863921162835
2025-10-19 13:26:46.543046,0.1597618646771438,edge,0,116.16385244090894,159.7618646771438,275.9257171180528,0.16258516652941207
2025-10-19 13:26:46.609272,0.16720035440652392,edge,1,68.27172434295595,167.20035440652393,235.47207874947986,0.16280219074065008
2025-10-19 13:26:46.675497,0.17001735161242104,edge,2,74.81879515507799,170.01735161242104,244.83614676749903,0.1631214483017281
2025-10-19 13:26:46.741722,0.15023753535498988,edge,0,64.00075366919204,150.2375353549899,214.2382890241819,0.16294633106635864
2025-10-19 13:26:46.807947,0.17539264250883652,edge,1,79.08896671100356,175.3926425088365,254.4816092198401,0.16331187832412922
2025-10-19 13:26:46.874172,0.16962658332945485,edge,2,66.85101485550005,169.62658332945486,236.4775981849549,0.16338276824022838
2025-10-19 13:26:46.940397,0.15555390478464962,edge,0,57.69522128756975,155.5539047846496,213.24912607221935,0.1633143567884904
2025-10-19 13:26:47.006623,0.16966516087397807,edge,1,63.49147671809625,169.66516087397807,233.15663759207433,0.16332775866093194
2025-10-19 13:26:47.072848,0.17339034331424713,edge,2,46.57329072823997,173.39034331424713,219.9636340424871,0.16365587889184513
2025-10-19 13:26:47.139073,0.17533704822620277,edge,0,83.75142882168346,175.33704822620277,259.0884770478862,0.16407204184199153
2025-10-19 13:26:47.205298,0.17274436847786864,edge,1,77.00306310725603,172.74436847786865,249.74743158512467,0.16392984407642316
2025-10-19 13:26:47.271523,0.17069765570862988,edge,2,69.84608633285593,170.69765570862987,240.5437420414858,0.16410779988980792
2025-10-19 13:26:47.337748,0.17959953904067025,edge,0,70.6049080027543,179.59953904067024,250.20444704342455,0.16421299576377948
2025-10-19 13:26:47.403974,0.15013518383636165,edge,1,101.53499758823492,150.13518383636165,251.67018142459656,0.16401125963288138
2025-10-19 13:26:47.470199,0.16239655437386546,edge,2,67.9622685900901,162.39655437386546,230.35882296395556,0.16423889958339902
2025-10-19 13:26:47.536424,0.17303312446924884,edge,0,76.79331895436668,173.03312446924883,249.82644342361553,0.16469805741601184
2025-10-19 13:26:47.602649,0.17054620411437135,edge,1,53.47535648039077,170.54620411437136,224.02156059476215,0.1646982247356589
2025-10-19 13:26:47.668874,0.16268512714200978,edge,2,94.42514870749746,162.68512714200978,257.1102758495072,0.1645257299190472
2025-10-19 13:26:47.735099,0.15064675345209877,edge,0,67.29637386368945,150.64675345209878,217.94312731578825,0.16435444221208395
2025-10-19 13:26:47.801325,0.16209787949721452,edge,1,78.2893672390702,162.0978794972145,240.38724673628474,0.16459405207196945
2025-10-19 13:26:47.867550,0.1646247266355344,edge,2,87.69163107274846,164.62472663553442,252.31635770828288,0.16486220172540794
2025-10-19 13:26:47.933775,0.1584536653468198,edge,0,94.0274847486996,158.45366534681978,252.4811500955194,0.16452960486725374
2025-10-19 13:26:48.000000,0.1683444776471632,edge,1,58.974371244923574,168.34447764716322,227.31884889208678,0.16468827354359872
2025-10-19 13:26:48.066225,0.15637792297367054,edge,2,98.09432070580678,156.37792297367054,254.4722436794773,0.16425906016135372
2025-10-19 13:26:48.132450,0.1689173736313411,edge,0,82.10915750402108,168.9173736313411,251.0265311353622,0.16431908443810592
2025-10-19 13:26:48.198675,0.16070084283305183,edge,1,80.72722516475267,160.70084283305184,241.4280679978045,0.16397402270062372
2025-10-19 13:26:48.264901,0.17564766367601134,edge,2,79.03580749228631,175.64766367601135,254.68347116829764,0.16390648208881003
2025-10-19 13:26:48.331126,0.1605622803086667,edge,0,83.70463029526157,160.56228030866671,244.26691060392827,0.16413350613924343
2025-10-19 13:26:48.397351,0.17301268345478985,edge,1,70.73760109627415,173.01268345478985,243.750284551064,0.16416227418966844
2025-10-19 13:26:48.463576,0.16560948116617077,edge,2,99.00237123059692,165.60948116617078,264.6118523967677,0.16443649381575642
2025-10-19 13:26:48.529801,0.17403696618297904,edge,0,62.287813111492206,174.03696618297903,236.32477929447123,0.1649194145190852
2025-10-19 13:26:48.596026,0.1546012972853698,edge,1,58.68694925998924,154.6012972853698,213.28824654535904,0.16466915677022648
2025-10-19 13:26:48.662252,0.16106291385983565,edge,2,84.96955531754008,161.06291385983565,246.03246917737573,0.16460810356376904
2025-10-19 13:26:48.728477,0.16838111181087342,edge,0,76.76389961562656,168.38111181087342,245.14501142649996,0.16469669767255618
2025-10-19 13:26:48.794702,0.15546469192889054,edge,1,57.42242046184975,155.46469192889055,212.8871123907403,0.16475201284249788
2025-10-19 13:26:48.860927,0.1607540638610468,edge,2,93.07985032947002,160.7540638610468,253.83391419051682,0.16453977155233712
2025-10-19 13:26:48.927152,0.1617266070834761,edge,0,103.28861156775051,161.7266070834761,265.01521865122663,0.16464763955057557
2025-10-19 13:26:48.993377,0.1514064845953184,edge,1,76.37934214373612,151.4064845953184,227.78582673905453,0.16444956429562146
2025-10-19 13:26:49.059603,0.17289346489437812,edge,2,61.58516715509166,172.89346489437813,234.47863204946978,0.164768417995923
2025-10-19 13:26:49.125828,0.17436943955460338,edge,0,92.4405054966031,174.3694395546034,266.80994505120645,0.16468971059264137
2025-10-19 13:26:49.192053,0.17549247754561956,edge,1,88.54059543310804,175.49247754561955,264.0330729787276,0.1650451806882973
2025-10-19 13:26:49.258278,0.15468744145452826,edge,2,69.46410774024166,154.68744145452825,224.15154919476993,0.16485266044061286
2025-10-19 13:26:49.324503,0.1493992034014934,edge,0,138.97801480025495,149.3992034014934,288.37721820174835,0.1647044956041615
2025-10-19 13:26:49.390728,0.1553001460863789,edge,1,72.02252012326397,155.3001460863789,227.32266620964288,0.16464548065074638
2025-10-19 13:26:49.456954,0.1647403275380147,edge,2,76.8687759804065,164.7403275380147,241.6091035184212,0.16460640692698386
2025-10-19 13:26:49.523179,0.15791907424164234,edge,0,64.44508971906426,157.91907424164233,222.36416396070658,0.1643435858973925
2025-10-19 13:26:49.589404,0.16373482943928552,edge,1,66.11240982679988,163.73482943928553,229.8472392660854,0.16459891426132917
2025-10-19 13:26:49.655629,0.15675275577079423,edge,2,63.69695951406969,156.75275577079424,220.4497152848639,0.1644829026113361
2025-10-19 13:26:49.721854,0.14863250865844227,edge,0,82.7016351511796,148.63250865844228,231.33414380962185,0.16391195952583737
2025-10-19 13:26:49.788079,0.17553769448359016,edge,1,85.22158001940106,175.53769448359017,260.75927450299116,0.16419819593101131
2025-10-19 13:26:49.854305,0.16602049419402815,edge,2,86.29532681933013,166.02049419402815,252.31582101335826,0.16432336852134902
2025-10-19 13:26:49.920530,0.15894116011977139,edge,0,47.291152459886355,158.94116011977138,206.23231257965773,0.16415818463561396
2025-10-19 13:26:49.986755,0.17042141688246448,edge,1,67.74867461767957,170.42141688246448,238.17009150014405,0.16416626594101483
2025-10-19 13:26:50.052980,0.15169376448372507,edge,2,80.1387429783038,151.69376448372506,231.83250746202887,0.16419539052358953
2025-10-19 13:26:50.119205,0.16429266285447983,edge,0,59.21643371031097,164.29266285447983,223.50909656479078,0.16397339093050242
2025-10-19 13:26:50.185430,0.15095433619104984,edge,1,73.3639421269101,150.95433619104983,224.31827831795994,0.16359994598773434
2025-10-19 13:26:50.251656,0.15755716267309428,edge,2,69.29707299036733,157.55716267309427,226.8542356634616,0.1636400111455032
2025-10-19 13:26:50.317881,0.1738159107561118,edge,0,63.4391022586421,173.8159107561118,237.2550130147539,0.16372302614314588
2025-10-19 13:26:50.384106,0.15285735276385976,edge,1,59.75987464252619,152.85735276385975,212.61722740638595,0.16331236633213814
2025-10-19 13:26:50.450331,0.15969725045061736,edge,2,59.05701123527113,159.69725045061736,218.75426168588848,0.16299957037662643
2025-10-19 13:26:50.516556,0.1760252774842216,edge,0,85.68384140666721,176.0252774842216,261.70911889088876,0.1630651885567535
2025-10-19 13:26:50.582781,0.147920144789576,edge,1,85.2413484548812,147.920144789576,233.1614932444572,0.16260963833837241
2025-10-19 13:26:50.649007,0.15026040001523705,edge,2,95.87032034133902,150.26040001523705,246.13072035657606,0.16202285555786375
2025-10-19 13:26:50.715232,0.17646703730248917,edge,0,71.0161881001723,176.46703730248916,247.48322540266147,0.1625494926271863
2025-10-19 13:26:50.781457,0.1731760177843589,edge,1,77.30369086595897,173.1760177843589,250.4797086503179,0.16276508189539615
2025-10-19 13:26:50.847682,0.17764271351690394,edge,2,65.57252012863874,177.64271351690394,243.2152336455427,0.16285727367634928
2025-10-19 13:26:50.913907,0.15147839232672866,edge,0,95.55196689688056,151.47839232672865,247.03035922360922,0.16247591744059642
2025-10-19 13:26:50.980132,0.15247631114164725,edge,1,71.50215869080931,152.47631114164724,223.97846983245657,0.16227174112058915
2025-10-19 13:26:51.046358,0.17293549309485695,edge,2,81.22796555776071,172.93549309485695,254.1634586526177,0.16271751591344433
2025-10-19 13:26:51.112583,0.15267484763930195,edge,0,87.12553496504435,152.67484763930196,239.8003826043463,0.16252905527628606
2025-10-19 13:26:51.178808,0.1748803664516857,edge,1,70.19711000989706,174.8803664516857,245.07747646158276,0.16273416807260913
2025-10-19 13:26:51.245033,0.14864632494716445,edge,2,109.68578523694862,148.64632494716446,258.33211018411305,0.162538021264616
2025-10-19 13:26:51.311258,0.15219879992503219,edge,0,58.480282684115,152.19879992503218,210.6790826091472,0.1622151077101734
2025-10-19 13:26:51.377483,0.15249964821537326,edge,1,97.54265249229984,152.49964821537327,250.0423007076731,0.16213754221500742
2025-10-19 13:26:51.443709,0.16004551443787884,edge,2,70.56102063805687,160.04551443787884,230.6065350759357,0.1619601050311382
2025-10-19 13:26:51.509934,0.17326997138880143,edge,0,89.14690622978107,173.26997138880142,262.41687761858253,0.16221148760225318
2025-10-19 13:26:51.576159,0.1630971468820907,edge,1,90.68811424169557,163.0971468820907,253.7852611237863,0.16196047726637475
2025-10-19 13:26:51.642384,0.15714979519620337,edge,2,91.40221595485528,157.14979519620337,248.55201115105862,0.16189222756412547
2025-10-19 13:26:51.708609,0.17759287118045528,edge,0,74.46314408963377,177.59287118045526,252.05601527008903,0.1619838313186388
2025-10-19 13:26:51.774834,0.16337995230075486,edge,1,80.60951622954654,163.37995230075487,243.9894685303014,0.16193924074133048
2025-10-19 13:26:51.841060,0.1724966803591975,edge,2,85.16281802074283,172.49668035919748,257.6594983799403,0.16190843502485486
2025-10-19 13:26:51.907285,0.1536671268976147,edge,0,75.92472788654297,153.66712689761468,229.59185478415768,0.16188975161709976
2025-10-19 13:26:51.973510,0.17083022710559517,edge,1,101.46047588834219,170.83022710559518,272.2907029939374,0.16208509788201492
2025-10-19 13:26:52.039735,0.15454477762055138,edge,2,82.82744386524234,154.54477762055137,237.37222148579374,0.1618083711982085
2025-10-19 13:26:52.105960,0.15650549469795108,edge,0,82.45873476713729,156.5054946979511,238.96422946508838,0.1618291872535897
2025-10-19 13:26:52.172185,0.15119149005515842,edge,1,87.39925954350666,151.19149005515843,238.59074959866507,0.16163793577747196
2025-10-19 13:26:52.238411,0.16010070232735155,edge,2,52.85781183151297,160.10070232735154,212.95851415886452,0.16160541768234946
2025-10-19 13:26:52.304636,0.15107990565336982,edge,0,87.87147373388511,151.07990565336982,238.95137938725492,0.16159888610351048
2025-10-19 13:26:52.370861,0.16958493854251253,edge,1,67.74763486452315,169.58493854251253,237.33257340703568,0.1615327155764732
2025-10-19 13:26:52.437086,0.17527789362753837,edge,2,165.75315385127985,175.27789362753836,341.0310474788182,0.16155088465793188
2025-10-19 13:26:52.503311,0.16320739261747017,edge,0,94.61218187967539,163.20739261747016,257.81957449714554,0.16130518295936888
2025-10-19 13:26:52.569536,0.15948147503140017,edge,1,101.06745499072802,159.48147503140018,260.5489300221282,0.1614010636309063
2025-10-19 13:26:52.635762,0.16060355632809817,edge,2,82.07486580885254,160.60355632809816,242.6784221369507,0.1616251506894384
2025-10-19 13:26:52.701987,0.15414693932035745,edge,0,64.51968174570413,154.14693932035743,218.66662106606157,0.16160208655411798
2025-10-19 13:26:52.768212,0.17163592191266064,edge,1,126.32779231170285,171.63592191266065,297.9637142243635,0.1617399984416109
2025-10-19 13:26:52.834437,0.1663129383392731,edge,2,68.26425538556438,166.3129383392731,234.57719372483749,0.16190787572356352
2025-10-19 13:26:52.900662,0.1629331561256765,edge,0,69.54968383689463,162.9331561256765,232.48283996257112,0.16189184225729134
2025-10-19 13:26:52.966887,0.15510264732560158,edge,1,64.31911505811034,155.1026473256016,219.42176238371192,0.16185884008838747
2025-10-19 13:26:53.033113,0.1546858509771388,edge,2,106.11986738837133,154.6858509771388,260.80571836551013,0.1619799069347614
2025-10-19 13:26:53.099338,0.16746462124198713,edge,0,78.18168601144744,167.46462124198715,245.64630725343457,0.16181844546992935
2025-10-19 13:26:53.165563,0.1593673922676956,edge,1,60.48198748119836,159.3673922676956,219.84937974889397,0.1616853834314027
2025-10-19 13:26:53.231788,0.15302888448257662,edge,2,74.66716874363456,153.02888448257661,227.69605322621118,0.1615671379186588
2025-10-19 13:26:53.298013,0.1669111641976981,edge,0,73.37215738586933,166.9111641976981,240.28332158356744,0.16149693286496347
2025-10-19 13:26:53.364238,0.15141596638728896,edge,1,64.74029574308965,151.41596638728896,216.15626213037862,0.16149137690303475
2025-10-19 13:26:53.430464,0.15164549016118448,edge,2,102.41620961172718,151.64549016118448,254.06169977291165,0.16123843344916886
2025-10-19 13:26:53.496689,0.1783867782246643,edge,0,68.58013981455136,178.3867782246643,246.96691803921567,0.16178708228984115
2025-10-19 13:26:53.562914,0.16440835826487576,edge,1,162.15985881831406,164.40835826487577,326.56821708318984,0.16192410620167677
2025-10-19 13:26:53.629139,0.16845570660060566,edge,2,93.66911214729318,168.45570660060565,262.1248187478988,0.16181690211856664
2025-10-19 13:26:53.695364,0.15259975347940968,edge,0,76.75038859028967,152.59975347940969,229.35014206969933,0.16181175013287763
2025-10-19 13:26:53.761589,0.17309877221148418,edge,1,99.55867717871551,173.09877221148417,272.6574493901997,0.162079780568095
2025-10-19 13:26:53.827815,0.17597460779734503,edge,2,96.23999970109473,175.97460779734502,272.2146074984397,0.16207876717435746
2025-10-19 13:26:53.894040,0.171859044148232,edge,0,82.07627427847444,171.859044148232,253.93531842670646,0.16255754516153056
2025-10-19 13:26:53.960265,0.16572163986842156,edge,1,77.90218550487599,165.72163986842156,243.62382537329754,0.16286676995859428
2025-10-19 13:26:54.026490,0.16095660666332487,edge,2,63.07979212125517,160.95660666332486,224.03639878458003,0.16255656134581098
2025-10-19 13:26:54.092715,0.1532744945045301,edge,0,66.58496853252323,153.27449450453008,219.85946303705333,0.1621585308802144
2025-10-19 13:26:54.158940,0.1502725578923411,edge,1,83.39332774780199,150.2725578923411,233.66588564014307,0.16161112776772313
2025-10-19 13:26:54.225166,0.16907670014887355,edge,2,74.6696036064608,169.07670014887356,243.74630375533434,0.16196309392416605
2025-10-19 13:26:54.291391,0.1517111117594515,edge,0,85.67337644744724,151.7111117594515,237.38448820689877,0.16194778993652215
2025-10-19 13:26:54.357616,0.15700259451008133,edge,1,93.04873845476149,157.00259451008134,250.05133296484283,0.1616291319648266
2025-10-19 13:26:54.423841,0.1522415226107672,edge,2,84.61760528450787,152.2415226107672,236.85912789527507,0.1616204654642559
2025-10-19 13:26:54.490066,0.1647148162816125,edge,0,85.64496869468832,164.71481628161249,250.35978497630086,0.16141715446085445
2025-10-19 13:26:54.556291,0.15263816985767534,edge,1,82.67317434167755,152.63816985767534,235.3113441993529,0.16149699135906467
2025-10-19 13:26:54.622517,0.14955170771535115,edge,2,157.44067192170718,149.55170771535114,306.9923796370583,0.16144404951487104
2025-10-19 13:26:54.688742,0.15131217945707204,edge,0,70.4550971550599,151.31217945707203,221.76727661213195,0.16142030013970501
2025-10-19 13:26:54.754967,0.15212541311999678,edge,1,53.64196851073152,152.12541311999678,205.7673816307283,0.1612618981133474
2025-10-19 13:26:54.821192,0.16321530284801103,edge,2,138.20841511489743,163.21530284801102,301.4237179629084,0.1610608047425316
2025-10-19 13:26:54.887417,0.16890483559633682,edge,0,89.94051514686956,168.90483559633682,258.8453507432064,0.1611769585168165
2025-10-19 13:26:54.953642,0.15775748674035292,edge,1,88.03645078288108,157.75748674035293,245.793937523234,0.1611891123476995
2025-10-19 13:26:55.019868,0.1616260448766306,edge,2,88.74702211291398,161.6260448766306,250.37306698954458,0.160869775821623
2025-10-19 13:26:55.086093,0.1680013358164747,edge,0,83.55209817498283,168.0013358164747,251.55343399145752,0.1609622034919374
2025-10-19 13:26:55.152318,0.14875138427489468,edge,1,84.81913204264951,148.7513842748947,233.5705163175442,0.16048729757025132
2025-10-19 13:26:55.218543,0.15999569662310262,edge,2,77.94497983153889,159.99569662310262,237.9406764546415,0.16061386896476107
2025-10-19 13:26:55.284768,0.1522580878776516,edge,0,89.35192575100078,152.2580878776516,241.61001362865235,0.1602424261802022
2025-10-19 13:26:55.350993,0.15704395754271974,edge,1,88.47124127754516,157.04395754271974,245.5151988202649,0.16029240977864556
2025-10-19 13:26:55.417219,0.17508202242836463,edge,2,93.34652711595326,175.08202242836464,268.4285495443179,0.16066394033325385
2025-10-19 13:26:55.483444,0.1742610445455208,edge,0,64.09472748257976,174.2610445455208,238.35577202810055,0.16112533142306112
2025-10-19 13:26:55.549669,0.16704453720776014,edge,1,96.53450945854142,167.04453720776013,263.57904666630156,0.1612642081206693
2025-10-19 13:26:55.615894,0.156487876703339,edge,2,84.09029858990628,156.487876703339,240.57817529324527,0.16137236754166867
2025-10-19 13:26:55.682119,0.1584146983767836,edge,0,78.92549710131705,158.4146983767836,237.34019547810064,0.1611489627383541
2025-10-19 13:26:55.748344,0.15490769981744323,edge,1,157.1815826917723,154.90769981744324,312.08928250921554,0.1607415588621522
2025-10-19 13:26:55.814570,0.17363398660839047,edge,2,70.60716322959665,173.63398660839047,244.2411498379871,0.1609500907419706
2025-10-19 13:26:55.880795,0.1731624202651901,edge,0,81.40667159987758,173.1624202651901,254.56909186506772,0.1612237096466464
2025-10-19 13:26:55.947020,0.15031835308671418,edge,1,69.49487429420846,150.31835308671418,219.81322738092263,0.16101800558181872
2025-10-19 13:26:56.013245,0.16214828423843444,edge,2,90.7708809640176,162.14828423843446,252.91916520245206,0.16117803248018026
2025-10-19 13:26:56.079470,0.17171807603984024,edge,0,69.54373809026737,171.71807603984024,241.2618141301076,0.16117967556272386
2025-10-19 13:26:56.145695,0.15263878105134449,edge,1,83.90956288488243,152.6387810513445,236.54834393622693,0.16090619241696527
2025-10-19 13:26:56.211921,0.17831739245430772,edge,2,51.232695181769415,178.3173924543077,229.55008763607714,0.1612138771435379
2025-10-19 13:26:56.278146,0.1540749391925598,edge,0,65.49786152574887,154.07493919255978,219.57280071830868,0.16119332298087705
2025-10-19 13:26:56.344371,0.14899988892899776,edge,1,98.29980860018935,148.99988892899776,247.2996975291871,0.16107960373991426
2025-10-19 13:26:56.410596,0.16207413068784915,edge,2,132.60286837904042,162.07413068784916,294.6769990668896,0.16097179392883149
2025-10-19 13:26:56.476821,0.1695058959655249,edge,0,72.05348638458952,169.5058959655249,241.55938235011442,0.16117456400278804
2025-10-19 13:26:56.543046,0.17189211654250966,edge,1,70.08696626150041,171.89211654250965,241.97908280401006,0.1615518286439867
2025-10-19 13:26:56.609272,0.1529840215768152,edge,2,65.80804302090516,152.9840215768152,218.79206459772038,0.16127328579156905
2025-10-19 13:26:56.675497,0.16897016763627246,edge,0,88.61410393651568,168.97016763627246,257.5842715727881,0.16162436981654874
2025-10-19 13:26:56.741722,0.15595691616870677,edge,1,73.12383149767948,155.95691616870678,229.08074766638626,0.16171059833669918
2025-10-19 13:26:56.807947,0.16055854679316717,edge,2,74.13971180865495,160.55854679316718,234.69825860182212,0.16135403370806922
2025-10-19 13:26:56.874172,0.15588591747714112,edge,0,64.96471113909361,155.8859174771411,220.85062861623473,0.16118358489231455
2025-10-19 13:26:56.940397,0.1675058276537668,edge,1,76.38453406414067,167.5058276537668,243.89036171790747,0.16116458731337777
2025-10-19 13:26:57.006623,0.15170313737554111,edge,2,169.7655259480266,151.7031373755411,321.46866332356774,0.1611466549913004
2025-10-19 13:26:57.072848,0.165934537359456,edge,0,107.62908722505466,165.93453735945602,273.56362458451065,0.16100337029425982
2025-10-19 13:26:57.139073,0.17326936019092454,edge,1,81.18735369433448,173.26936019092454,254.45671388525903,0.16094926534213144
2025-10-19 13:26:57.205298,0.15064962909969548,edge,2,99.13468044283637,150.6496290996955,249.78430954253184,0.1605250770411607
